tokenId,avgRatio
75162,0.49308871483333333
67847,0.49308871483333333
61802,0.4930904715833333
36721,0.4930913500833333
16220,0.49309310691666663
62561,0.49309662049999997
58080,0.49309662049999997
42888,0.49309749883333337
48148,0.4930974989166666
25663,0.49310276933333336
17841,0.4931036475833333
66959,0.4931054045
41940,0.4931062828333333
66285,0.49310628291666664
73372,0.49310628291666664
79744,0.4931097965
36647,0.4931106748333333
4036,0.49311067491666666
24019,0.49311067491666666
92811,0.49311155324999995
56740,0.4931115533333333
31718,0.49311243174999997
58049,0.49311418849999994
50341,0.4931150669166666
89363,0.49311682374999993
94685,0.49311682374999993
86999,0.49311682374999993
9273,0.49311682375000004
28129,0.49311770208333333
1611,0.49312033741666667
80604,0.49312033741666667
25470,0.49312121566666667
57799,0.4931229725
91343,0.49312297266666666
8622,0.49312385091666666
57042,0.49312648625
62216,0.49312824299999997
11980,0.4931291213333333
84058,0.49312912141666665
45883,0.49312999983333333
41654,0.49313175666666664
62303,0.49313175666666664
15466,0.49313263491666665
45794,0.493132635
48257,0.49313351349999995
14873,0.4931361486666666
15147,0.49313702699999995
38458,0.4931379054166667
91557,0.4931405406666667
62500,0.49314141908333337
15780,0.49314405433333336
19262,0.49314405433333336
94178,0.49314405433333336
15892,0.49314493266666665
7916,0.49314756791666664
79977,0.49314756791666664
11747,0.49314844625
52780,0.49314844625
57724,0.49314932475
20983,0.4931502030833333
3080,0.49315195991666666
90304,0.49315283824999995
33587,0.49315371674999997
21556,0.49315547349999994
22369,0.4931572303333333
44529,0.49315986558333336
22765,0.49316074400000004
12601,0.49316250083333335
83590,0.49316864958333334
46056,0.49316864958333334
14964,0.49316952799999997
80145,0.4931704063333333
1062,0.4931712849166667
70143,0.4931712849166667
3308,0.4931730415833333
13471,0.49317391991666665
43192,0.4931747984166666
65483,0.4931756768333333
27455,0.49317655525
40783,0.49317655525
63857,0.4931791904166667
44136,0.4931791904166667
66875,0.49318006875000003
73377,0.49318006875000003
75191,0.49318006883333326
83035,0.49318094725
44730,0.49318270408333337
31620,0.49318358241666665
70339,0.49318709608333333
11352,0.49318709616666667
26654,0.4931879745
74016,0.49318885291666664
31949,0.4931897313333333
32126,0.4931923665
21185,0.493193245
31806,0.493193245
39790,0.49319500175
78417,0.4931967585833333
94320,0.4931967585833333
26674,0.4931976369166666
27036,0.49319851525
27264,0.4931985153333333
60061,0.4932011505
75360,0.4932011505833333
22196,0.49320290733333333
10899,0.49320378583333335
1619,0.4932046641666667
9134,0.4932046641666667
19867,0.493206421
69633,0.49320993458333334
24089,0.49320993475
41422,0.49320993475
72179,0.4932116915
7232,0.4932143265833333
70396,0.49321696174999996
81226,0.49321696191666664
78727,0.49321784016666664
43231,0.49321959699999995
33391,0.4932204754166667
16348,0.4932213538333334
44862,0.4932213538333334
59280,0.4932222323333333
20275,0.49322574583333334
11600,0.49322574583333334
22900,0.4932301378333333
2349,0.49323013791666664
45583,0.49323101625
69048,0.4932336515
85194,0.49323628666666663
3611,0.4932362868333333
50049,0.4932371650833333
49534,0.4932380435833333
74628,0.49323892199999997
80343,0.49323980041666665
59406,0.4932406788333333
50695,0.4932424355833333
92597,0.49324243566666665
49346,0.4932433139166667
26627,0.49324331400000004
13873,0.49324419233333333
6207,0.49324682766666667
78179,0.493247706
92216,0.49325034125
88435,0.49325209791666663
12821,0.4932529765
16321,0.49325385483333334
89018,0.49325561166666665
87204,0.49325561166666665
7728,0.4932617605
54267,0.49326351725
43670,0.49326351725
62853,0.4932643956666667
48811,0.49326527400000003
19919,0.49326527408333337
54772,0.4932670309166667
49894,0.49326790925
8274,0.49326790925
8864,0.49326790925
25267,0.49326790925
42051,0.4932687875833333
25954,0.49326878775
4699,0.4932696661666667
37731,0.4932696661666667
12294,0.4932705444166667
47610,0.49327054458333336
15938,0.49327230125
92735,0.49327230125
10401,0.49327230133333333
23971,0.4932740580833333
45274,0.4932749365833333
30890,0.4932749365833333
75752,0.49327757175
31710,0.49327845016666666
68844,0.49327845016666666
56892,0.4932810853333333
59736,0.4932810853333333
43153,0.49328196374999994
82454,0.49328196374999994
24974,0.4932819638333333
18199,0.4932828421666666
9963,0.49328284224999996
38105,0.4932837205833333
60249,0.4932845990833333
55138,0.49328635575
75635,0.4932872341666667
46863,0.49328723425000004
93051,0.4932881125
2656,0.49328899091666667
6379,0.493288991
43478,0.49328899108333335
26443,0.49329162616666666
31268,0.49329338291666663
45683,0.493293383
39628,0.493293383
59649,0.49329426141666666
91188,0.49329513975
76106,0.493297775
33007,0.49329953174999996
13233,0.49330041025
45565,0.49330216699999996
68870,0.49330216699999996
51908,0.49330568058333335
7590,0.4933056806666667
8285,0.4933083159166667
69639,0.49331007266666665
29972,0.49331007275
16933,0.4933118294166667
93179,0.4933118295
89699,0.49331270791666665
51299,0.49331270791666665
52422,0.49331270791666665
73738,0.49331270791666665
14050,0.493312708
87634,0.49331446475
60828,0.49331446475
93808,0.49331534316666664
18050,0.49331709983333333
13227,0.49331709991666667
86732,0.493319735
80011,0.49331973516666666
81117,0.493321492
59656,0.4933241270833333
41617,0.4933241271666666
17678,0.4933241271666666
7076,0.4933241271666666
54064,0.4933241271666666
47051,0.49332412724999997
17022,0.4933250055833333
29218,0.4933258839166667
40120,0.49332588399999994
23168,0.49332588399999994
81544,0.49332939758333333
82413,0.49333115433333335
4890,0.4933311544166667
77845,0.49333291133333335
34389,0.49333466791666664
60437,0.4933346680833333
92480,0.49333642483333334
34341,0.49333730324999997
19026,0.49333730324999997
42649,0.49333818166666665
56704,0.49333906
73689,0.4933408168333333
84157,0.4933408168333333
11597,0.49334169516666665
78444,0.49334169525
35886,0.4933425736666666
86974,0.49334520875000004
25395,0.4933452089166666
61405,0.4933452089166666
94215,0.49335135766666666
26764,0.49335135766666666
51276,0.49335135766666666
73159,0.4933531145
80298,0.49335311458333336
62126,0.493353993
43612,0.49335487125
42514,0.4933566280833333
80597,0.4933575065
65961,0.4933575065833333
24494,0.4933575065833333
10869,0.49335838483333333
7358,0.4933592633333333
9960,0.4933592633333333
93384,0.49336014166666664
74276,0.49336014166666664
38706,0.49336189849999995
38714,0.49336189849999995
67523,0.49336277691666663
54121,0.4933645336666666
25229,0.49336453374999995
84979,0.49336716899999994
86664,0.49336716899999994
41859,0.49336892575
88768,0.49337419625
10175,0.4933750746666667
53975,0.4933750746666667
50453,0.4933759530833333
70425,0.4933768313333333
42618,0.49337770983333334
82050,0.49337858824999997
69482,0.49338034508333334
81901,0.49338122349999997
84865,0.49338122349999997
90303,0.49338298016666665
36036,0.4933847370833333
9834,0.49338561541666665
44646,0.4933856155
48288,0.4933864939166666
82917,0.49338737224999996
19366,0.49338737224999996
88069,0.4933873723333333
93894,0.49338825066666664
57951,0.49338912908333327
80201,0.4933917641666667
2166,0.4933917641666667
78298,0.49339176433333337
79736,0.49339176433333337
33364,0.49339352108333334
85768,0.4933935211666667
7475,0.4933952778333333
82999,0.49339527791666665
84722,0.49339615625
70308,0.49339615633333334
27526,0.4933970346666667
57463,0.49339791316666665
47561,0.49339966991666667
51033,0.4934031835833333
86147,0.4934031835833333
53915,0.49340406191666664
19855,0.4934049403333333
33949,0.49340494041666666
87372,0.49340581874999995
44587,0.4934093324166666
40989,0.4934102108333333
62160,0.49341108908333337
81157,0.4934110891666667
5199,0.4934110891666667
58125,0.4934110891666667
709,0.4934128459166667
74315,0.493412846
3473,0.49341284608333336
34685,0.49341372433333336
11499,0.4934163595
73238,0.49341635958333335
78886,0.4934163596666667
46115,0.49341723791666664
66202,0.49341899483333335
73193,0.49341899483333335
1023,0.49341899483333335
39459,0.4934198733333333
8287,0.49342163008333334
11099,0.49342250849999997
43241,0.49342250849999997
21766,0.4934233868333333
41168,0.4934251436666666
75199,0.4934251436666666
43088,0.49342602199999996
94246,0.49342690041666665
41088,0.4934269005
71013,0.4934269005
56367,0.4934277788333333
37035,0.4934286571666667
91410,0.4934304141666666
9100,0.49343129249999995
25265,0.49343129249999995
61911,0.49343129249999995
74972,0.49343217083333335
17035,0.4934330491666667
84846,0.4934339275833333
12123,0.493434806
11157,0.49343480608333334
14514,0.49343480608333334
85591,0.49343480608333334
83232,0.49343656291666665
46623,0.49343656291666665
93953,0.49343744133333334
79271,0.49343744133333334
85090,0.49343831958333334
9857,0.4934391980833333
92335,0.49343919816666665
25709,0.49344359016666667
81574,0.49344359025
26259,0.49344446849999996
30423,0.49344446849999996
4422,0.4934444685833333
62633,0.49344622525
14357,0.4934479820833333
15638,0.49344798216666663
21980,0.4934514958333333
81863,0.4934514958333333
56370,0.4934523741666667
76644,0.49345237424999994
50208,0.4934532525
63335,0.4934532526666666
48665,0.4934541309166667
54140,0.4934550094166667
35218,0.4934550094166667
29305,0.49345676616666667
50822,0.4934576445
66913,0.49345764458333335
70232,0.493458523
16564,0.493458523
35082,0.49345940141666667
35115,0.49345940141666667
38350,0.49345940141666667
19061,0.49345940141666667
21540,0.49345940141666667
63913,0.49346115816666664
13430,0.49346115825
46292,0.4934611583333333
27814,0.4934637933333333
83401,0.49346379341666663
35072,0.49346379341666663
49566,0.49346379349999997
32633,0.49346467175
38776,0.49346906374999994
38783,0.49346906374999994
38785,0.49346906374999994
5063,0.49347082066666664
59539,0.49347169908333327
84231,0.49347609108333335
84587,0.49347609108333335
76520,0.4934769694166667
75732,0.4934778478333333
46027,0.49347872633333334
23761,0.49348048316666665
77902,0.4934813615
42392,0.49348223983333334
54163,0.4934831183333333
87863,0.49348487525
50957,0.49348575349999996
18949,0.4934875103333333
39178,0.4934901455833333
72333,0.4934901455833333
43169,0.4934901455833333
45371,0.4934901455833333
46605,0.4934901455833333
47832,0.4934901455833333
77283,0.49349102399999994
5670,0.4934927806666667
36218,0.4934927808333333
931,0.4934927808333333
57691,0.4934936591666666
21601,0.4934936591666666
36749,0.4934936591666667
51330,0.49349453758333334
44116,0.4934945376666666
12645,0.49349717283333333
33132,0.4934980511666667
81781,0.49349892958333336
81069,0.4934989296666667
345,0.493499808
82144,0.49350068641666667
17531,0.49350244316666664
54279,0.49350244316666664
36468,0.4935033215833333
3631,0.49350332175
30564,0.4935059568333333
57387,0.4935085920833333
84217,0.49350947041666665
2372,0.4935103488333333
9635,0.4935121055833333
63224,0.4935121055833333
37979,0.49351649775
49651,0.49351825458333337
27863,0.4935191328333333
58749,0.49352088975
58753,0.49352088975
14394,0.493523525
29366,0.4935244033333333
29049,0.49352440341666665
67896,0.49352616016666667
38958,0.4935270385833333
92060,0.4935287953333333
70680,0.49353318749999997
58223,0.4935349441666667
22226,0.49353494424999994
82059,0.49353582258333334
14719,0.4935375794166666
63184,0.49353845783333333
49208,0.4935402145
71727,0.493541093
17342,0.4935410930833333
89970,0.49354197141666667
55078,0.4935446065833333
25693,0.4935446065833333
14134,0.49354724191666666
72784,0.49354812033333334
10156,0.49354899874999997
27080,0.4935498770833333
184,0.49355075558333333
89475,0.4935516338333333
89649,0.4935516338333333
28940,0.4935516338333333
25666,0.49355251224999996
325,0.49355339066666665
1562,0.49355602575
15386,0.49355602583333336
65470,0.49355690425000004
59793,0.49355690425000004
60609,0.49355778274999995
40654,0.49355866108333335
19866,0.49355953950000003
37148,0.49356041791666666
37180,0.49356041791666666
37689,0.49356041791666666
57074,0.49356217475
31091,0.4935630530833333
45716,0.49356305316666665
62876,0.49356305316666665
80562,0.49356393158333334
74712,0.49356656675
64610,0.4935674451666667
21481,0.49357183716666664
15659,0.49357183725
69831,0.49357535075000003
45235,0.4935753508333333
22738,0.49358413483333335
10224,0.49358501325
49445,0.4935850133333333
44182,0.4935858915833333
59772,0.4935858915833333
89390,0.49358677
57738,0.49358764841666664
71235,0.4935885268333333
32559,0.49358940516666666
60260,0.49358940533333334
12733,0.49359204041666666
22025,0.49359379724999997
87598,0.4935946755833333
25494,0.4935955540833333
5844,0.4935955540833333
80456,0.49359643249999996
37545,0.49359906766666667
58488,0.49359906766666667
88689,0.49359994625
89142,0.4936008245833334
7298,0.49360170291666666
1761,0.49360258125
67236,0.4936034596666667
69518,0.4936034596666667
71129,0.4936034596666667
65282,0.4936069733333333
2752,0.49360785175
54823,0.49360960849999996
92676,0.49361136533333333
17711,0.49361312225
21074,0.49361312225
33738,0.4936148788333334
60280,0.49361487899999995
60308,0.49361487899999995
53183,0.4936166358333333
48467,0.4936175140833334
10712,0.4936175141666666
8817,0.4936175141666666
43633,0.49362102775
7371,0.4936245414166667
16464,0.49362717666666667
10161,0.4936298118333333
42188,0.4936298118333333
47961,0.4936298118333333
6650,0.4936298118333333
10351,0.49363069025
37937,0.4936315685833333
46351,0.493632447
27646,0.4936333255
28007,0.4936342039166666
67334,0.4936342039166666
71648,0.49363508224999997
38172,0.49363596066666665
20213,0.49363947425000004
33082,0.493641231
33129,0.49364123108333335
43997,0.49364298791666666
29740,0.4936482583333333
56480,0.49365089349999997
43015,0.493651772
90905,0.49365352874999996
74527,0.49365440716666664
24787,0.49365440716666664
19599,0.4936552855
77900,0.4936552855
50562,0.49366319124999997
28864,0.49366406958333336
83357,0.49366406958333336
6446,0.49366494791666665
49430,0.4936658264166667
22024,0.4936658264166667
29754,0.49366846158333333
37806,0.49366846158333333
17631,0.49366846166666667
43512,0.49366846166666667
73416,0.49366934
11819,0.49366934
90592,0.49366934008333335
71873,0.49366934008333335
13879,0.4936710968333333
11013,0.49367197516666667
84497,0.49367197516666667
17515,0.493673732
40129,0.493673732
28324,0.4936737320833333
22128,0.49367461041666666
60457,0.4936754888333333
60490,0.4936754888333333
41483,0.4936790024166666
56339,0.4936790024166666
33529,0.4936790024166666
39097,0.49368075924999993
81349,0.49368075924999993
33036,0.49368075925000005
81659,0.4936816376666666
62275,0.4936833944166667
30481,0.49368515125
75060,0.49368515125
50408,0.49368602975000003
51829,0.4936886649166667
12020,0.4936895433333333
54825,0.4936939354166667
42060,0.4936939354166667
42430,0.49369832724999996
88280,0.4936992058333333
9093,0.4937000841666666
2459,0.49370008424999995
76649,0.493701841
77613,0.493701841
66204,0.4937027194166666
84957,0.4937044761666667
35557,0.49370623291666665
25515,0.49370623308333333
8959,0.4937071114166667
19591,0.49370798983333336
6976,0.49370886816666665
57756,0.49370974658333333
26766,0.4937123818333333
93555,0.49371238191666666
76737,0.49371326025
39696,0.493715017
18257,0.4937150170833333
91659,0.4937167738333333
91024,0.49371853066666666
5833,0.49371853066666666
87004,0.4937194090833333
73344,0.4937194090833333
36472,0.4937229226666666
91706,0.4937229226666666
11831,0.49372380116666664
16394,0.49372555791666667
31668,0.49372643633333335
25882,0.4937273146666667
20710,0.49372994983333335
63238,0.49372994983333335
51907,0.4937299499166667
50209,0.4937308283333333
11691,0.49373170675
18908,0.4937325851666667
46220,0.4937325851666667
4871,0.49373346349999997
59036,0.4937334635833333
52226,0.49373346366666665
54782,0.493734342
65317,0.4937352204166667
28294,0.49373609874999996
20288,0.49373697716666665
87420,0.4937378555
40130,0.49373873399999996
45296,0.4937396123333333
2938,0.49373961241666664
41019,0.4937396125
11404,0.49374136924999995
34768,0.493743126
42318,0.4937440043333334
45421,0.4937440044166666
66819,0.4937440044166666
3560,0.49374488275
28855,0.49374576108333335
28833,0.49374663958333337
75026,0.49374751791666666
48015,0.49374751808333334
13773,0.49375015316666665
19569,0.49375015316666665
67608,0.49375015333333333
51070,0.49375191
74117,0.4937536668333333
61765,0.4937563020833333
49015,0.4937580588333333
13904,0.4937580588333333
10244,0.49375893725
62687,0.49375893725
26753,0.49375981566666666
19392,0.4937606940833333
54189,0.4937606940833333
37179,0.4937624508333333
5810,0.4937633293333333
28899,0.49376596449999993
59282,0.49376684283333333
34835,0.49376684283333333
11076,0.4937668429166666
67418,0.49376684291666667
93809,0.49376772133333335
17520,0.49376772141666664
65716,0.493769478
54614,0.4937694780833333
25713,0.4937721133333333
10095,0.49377299166666666
30523,0.49377299175
72871,0.49377299175
35128,0.49377387008333334
81565,0.49377562708333333
92215,0.49377738374999997
18437,0.49377914066666667
34735,0.4937791406666667
92072,0.4937800189166666
36504,0.49378001899999996
4803,0.49378001899999996
24933,0.49378265408333327
60963,0.49378265408333327
60364,0.4937826541666666
34342,0.49378528933333327
35483,0.4937861678333333
36260,0.4937861678333333
36293,0.4937861678333333
48390,0.493793195
35326,0.49379407341666665
35354,0.49379407341666665
84946,0.49379495183333333
86607,0.49379583025
79727,0.49379670849999996
38498,0.493797587
8780,0.49379846541666667
54939,0.49379846541666667
48151,0.4937984655
15626,0.49379934391666663
35262,0.49380197899999995
17835,0.4938037358333333
52450,0.4938072494166667
74464,0.49380900625
33318,0.49380900625
12610,0.4938098846666667
39678,0.49381164158333335
58083,0.4938125199166667
57805,0.4938133983333333
16845,0.49381427666666666
1554,0.4938160335833333
54708,0.493816912
78096,0.49381779025
59880,0.49381779033333334
33153,0.49381954716666665
21757,0.4938204255
54697,0.49382130399999996
24711,0.4938239391666666
17999,0.49382393924999995
34905,0.4938292095833334
14532,0.4938309664166667
10193,0.49383096649999997
30823,0.4938336016666667
51994,0.49383448
63120,0.49383623683333333
26507,0.49384062874999995
26702,0.4938406288333333
88497,0.4938406288333333
54067,0.4938432640833333
21202,0.49384414241666663
68307,0.49384502091666665
38099,0.493845021
13706,0.4938458993333333
44718,0.49384677774999997
58714,0.4938485344166666
52685,0.4938485344166667
28843,0.4938485345833333
18606,0.4938494128333333
44269,0.49384941283333333
58312,0.4938502913333333
31369,0.49385116975000004
63334,0.4938529265
5251,0.49385380500000003
90415,0.4938546833333333
71138,0.4938546833333333
5889,0.49385556175
64276,0.49385556175
25514,0.49385556175
74148,0.49385644008333335
47769,0.4938573185833333
42578,0.4938590754166667
7598,0.49385995366666663
82749,0.49385995374999997
64052,0.4938634673333333
42909,0.4938634675
81789,0.49386434575
55280,0.49386434583333333
78251,0.4938661025833333
50778,0.49386610266666664
549,0.49386785933333327
33623,0.4938678594166666
50377,0.4938704946666666
88576,0.49387137291666666
26940,0.4938722514166667
13287,0.4938722514166667
19332,0.4938722514166667
20622,0.49387225149999997
52479,0.4938722515
30740,0.49387312983333337
32370,0.49387312983333337
73104,0.49387576508333336
73601,0.4938775219166667
26497,0.49387840025
83557,0.493880157
85939,0.4938819138333333
33428,0.49388191391666664
25361,0.49388367066666666
73919,0.49388367075
87212,0.49388454899999995
32614,0.4938845490833333
52451,0.4938854275
90147,0.4938854275
72446,0.49388630591666666
32340,0.4938880626666666
19508,0.4938889410833333
92880,0.49388981949999994
95001,0.49389069783333334
76401,0.4938906979166666
92221,0.4938915763333333
49528,0.4938942115
35566,0.4938950899166667
71848,0.4938950899166667
67445,0.49389684666666667
6578,0.49389684666666667
88880,0.49389684683333335
30120,0.49389684683333335
40685,0.4938977251666667
40631,0.4938986035
56890,0.4938986035
39909,0.4938994818333333
82079,0.493899482
71845,0.4939012388333333
66400,0.49390211716666665
43518,0.49390299558333334
67660,0.4939029956666667
87336,0.49390563083333333
72460,0.4939065091666666
76336,0.49390826591666664
19815,0.49390914449999995
11997,0.4939100228333333
73981,0.49391265799999995
82208,0.49391265799999995
60286,0.4939126580833333
11743,0.49391529325
61102,0.49391968525
86746,0.49391968525
17377,0.49392144208333333
74761,0.49392144208333333
54093,0.49392495566666667
27327,0.49392671241666664
62780,0.4939267125
35934,0.49392846924999995
9029,0.49392846924999995
24822,0.4939311045833333
5883,0.4939311045833333
15083,0.49393198283333334
44600,0.4939319829166666
74923,0.49393286124999997
71198,0.49393286125
47715,0.49393461808333333
88498,0.4939346181666666
58648,0.4939346181666667
73478,0.4939346181666667
30699,0.49393725325
61150,0.49393725341666667
50942,0.49393813166666667
94389,0.49393813175
62484,0.4939390101666667
44924,0.4939398885833333
82307,0.49394076691666666
48187,0.493940767
30804,0.49394340216666666
12040,0.49394428058333334
18524,0.49394428058333334
7357,0.49394515899999997
17624,0.49394603741666665
11152,0.49394779424999996
19642,0.4939504294166666
33419,0.49395130774999996
77824,0.49395218616666664
2875,0.49395394291666667
73975,0.49395394299999995
43574,0.49395482141666663
35695,0.49395482141666663
88198,0.49395657816666666
84339,0.49395833508333337
71190,0.49395921341666665
11940,0.49396009183333334
91866,0.49396097025
80422,0.4939636054166667
61737,0.4939636054166667
48805,0.49396448374999996
20705,0.49396536225
10424,0.49396536225
24775,0.49396536225
61022,0.4939653623333333
88668,0.49396624066666667
57954,0.49396624066666667
38925,0.49396624075
68658,0.49396624075
24289,0.49396887591666666
76373,0.4939697543333333
49435,0.4939715110833333
63638,0.49397238949999994
64981,0.49397414624999997
70043,0.49397414624999997
33362,0.49397414625
31228,0.49397502474999994
66248,0.4939750248333333
86970,0.49397853833333333
79281,0.49397941675
40112,0.49397941675
86196,0.49397941683333335
26928,0.49398293025
50812,0.4939829304166667
45320,0.4939829304166667
67061,0.49398380866666664
6993,0.4939855655
93985,0.4939855655
48382,0.4939873223333333
54944,0.49398732241666665
11429,0.49398820083333334
12761,0.4939890790833333
62307,0.49399083591666665
67354,0.4939917144166666
56764,0.4939925928333333
8430,0.49399434958333327
69030,0.49399522799999995
90314,0.49399874158333335
82926,0.49399962000000003
49423,0.49399962000000003
16136,0.494004012
3297,0.49400401208333333
31736,0.4940048904166667
35017,0.49400664725
84211,0.49400664725
21018,0.49400752566666667
93094,0.4940092825
48991,0.4940101608333333
50171,0.4940101608333333
22621,0.49401016091666666
5080,0.49401191766666663
55182,0.49401191766666663
25599,0.49401191766666663
87442,0.4940127960833333
87984,0.4940127960833333
60511,0.4940127960833333
59910,0.4940127960833333
49823,0.49401279616666666
93697,0.4940136745833333
63982,0.49401455299999997
30550,0.49401455299999997
809,0.49401894499999993
41668,0.49401894499999993
23366,0.49401894500000004
59587,0.49402070175
35688,0.49402070175
47219,0.49402158
89368,0.49402158008333336
131,0.49402333691666667
91489,0.494023337
36496,0.49402421533333335
36160,0.49402509375
68009,0.49402685058333334
3125,0.49402772891666663
1081,0.49402772899999997
63205,0.49402860725
68302,0.4940303641666666
9386,0.4940329993333333
48222,0.49403387774999996
38549,0.49403387774999996
63104,0.4940347560833333
81999,0.4940347560833333
57500,0.49403475625
28691,0.49403563450000004
68430,0.49403563458333327
21384,0.49403739133333335
13143,0.49403739141666664
40743,0.4940391480833333
50225,0.49403914816666666
4604,0.4940400266666667
1317,0.4940417835
41994,0.49404705391666665
93071,0.49404881066666667
89186,0.49404881075
67544,0.49405056741666664
7161,0.4940505675
56585,0.4940514458333333
46764,0.49405144591666666
1244,0.4940532025833333
76771,0.4940532025833333
94695,0.49405320266666664
54551,0.49405320266666664
59387,0.494054081
86415,0.49405671624999997
750,0.4940567163333333
19079,0.4940567163333333
73519,0.4940584730833333
25171,0.49405847308333334
77395,0.4940584731666666
60358,0.4940593514166667
55376,0.4940593514166667
24001,0.4940593515
506,0.4940619866666667
73178,0.4940619866666667
43986,0.4940628651666667
5457,0.49406286525000004
9041,0.49406286525000004
12082,0.49406374341666665
58922,0.4940637435
62337,0.49406462191666667
12694,0.49406725716666666
92807,0.494069014
74492,0.49407077075
31797,0.49407252766666665
84965,0.49407340591666665
20574,0.49407340608333333
33693,0.4940751626666666
47998,0.49407516274999996
83489,0.49407604116666665
94008,0.49407604125
39709,0.49407867633333336
73551,0.4940795549166666
42850,0.49408043316666667
35196,0.49408131158333335
89864,0.49408219000000003
88513,0.4940830683333333
73351,0.4940830683333333
27523,0.49408394683333334
2252,0.4940848251666667
94310,0.49408482533333337
129,0.4940857035833333
49791,0.494086582
44345,0.49408746058333336
41107,0.4940883388333333
12224,0.4940883388333333
93474,0.4940883388333333
79052,0.49408833891666665
54589,0.49408921733333333
54203,0.49409009558333333
35537,0.49409009558333333
22094,0.4940918525
66916,0.49409273091666667
54951,0.49409273091666667
52786,0.49409448766666664
4369,0.49409448766666664
93275,0.4940953660833333
10409,0.4940953660833333
68495,0.49409536616666666
71556,0.49409624449999995
7751,0.4940971228333333
65767,0.4940988796666666
60348,0.49409887974999994
27671,0.49409975808333334
38453,0.4940997581666666
31543,0.4941015149166666
9819,0.4941023934166666
42970,0.49410502841666665
12687,0.4941050285
4497,0.4941094206666667
30686,0.49411205566666666
11237,0.4941129340833333
12851,0.4941129343333333
86388,0.4941138125833333
49502,0.4941138125833333
72571,0.4941155693333333
72984,0.49411644774999997
91446,0.49411644774999997
54049,0.49411996133333336
17618,0.49411996141666664
34169,0.49411996141666664
73773,0.49411996141666664
75740,0.49412171824999995
2641,0.49412347508333326
5647,0.49412435341666666
8067,0.49412523183333334
77882,0.4941269885833333
84563,0.49413050233333333
84396,0.4941313806666667
9344,0.49413138075
55504,0.49413577275
48839,0.4941375294166666
62792,0.4941384078333333
25289,0.49413840791666663
66101,0.4941392863333333
37113,0.4941401646666666
14569,0.494141043
23033,0.49414367825
4806,0.49414367833333334
25037,0.4941445568333333
5794,0.49414543508333336
83545,0.49414719183333333
76563,0.494147192
53131,0.4941498270833333
44534,0.4941498270833333
66217,0.4941498270833333
12750,0.49415158391666664
87881,0.4941524623333333
11886,0.494155976
19309,0.494155976
25728,0.49415597608333334
38407,0.49415685424999994
4024,0.4941568543333333
27673,0.4941568543333333
2950,0.4941568543333333
46515,0.4941577326666666
77190,0.49415861116666665
41406,0.4941594895833333
74318,0.4941594896666666
68267,0.49416036799999996
76576,0.49416124641666664
54357,0.49416212483333327
88356,0.4941630031666666
14591,0.49416300324999995
37419,0.49416388158333335
61087,0.4941638816666667
80692,0.49416563841666666
57116,0.49416563841666666
22980,0.49416651683333335
57247,0.49416827366666666
24898,0.49416827366666666
44650,0.494169152
73983,0.49417003033333334
72860,0.4941700305
2664,0.4941700305
7840,0.4941709088333333
43399,0.49417530091666667
87823,0.494175301
53357,0.4941788145833333
57610,0.4941805713333333
91018,0.4941805713333333
61242,0.4941823280833333
80165,0.4941849633333333
36120,0.49418584175
36483,0.4941875985
87074,0.4941875985
58241,0.4941875985
22251,0.4941875985
81604,0.494188477
78462,0.49419111225
54450,0.49419199058333335
74021,0.4941928690833333
61747,0.4941937473333333
15512,0.49419462583333335
93036,0.4941963825833333
89540,0.4941981394166666
41299,0.49419989616666665
48697,0.49419989625
68474,0.49420428808333333
32129,0.4942042881666666
56156,0.49420428816666667
56188,0.49420516658333336
90324,0.49420516658333336
94436,0.49420516666666664
90381,0.49420604508333327
39513,0.49420692341666667
19444,0.49420692341666667
2332,0.49420780183333335
90475,0.49420955866666666
277,0.49420955866666666
23062,0.494210437
38189,0.4942121938333333
73384,0.49421307225
82316,0.49421395058333334
25687,0.49421482899999997
71843,0.4942148290833333
68866,0.49421834266666664
73437,0.49421922116666667
70834,0.49422009949999995
4904,0.49422009949999995
71971,0.4942209778333333
58222,0.49422097791666664
36164,0.49422273474999995
55318,0.49422361316666663
3535,0.4942244915
90719,0.49422536999999994
84708,0.4942262483333333
64345,0.4942271266666667
78755,0.4942280051666667
82656,0.4942280051666667
90514,0.4942288835
30154,0.49422888358333333
33369,0.4942288836666667
37593,0.49423415391666664
15159,0.4942350323333333
51287,0.4942376675
60007,0.494238546
75231,0.4942403028333333
89695,0.4942420595833333
75329,0.49424293799999997
86770,0.4942438163333333
74604,0.49424381641666665
56751,0.49424381641666665
38803,0.4942446948333333
39850,0.4942455731666666
86865,0.4942455731666667
66432,0.4942473299166667
38334,0.49424733000000004
38176,0.49424820841666667
73338,0.4942482085
21582,0.494251722
12414,0.49425172208333334
71095,0.4942526004166667
53069,0.4942534788333333
48738,0.49425347891666666
6609,0.49425435725
37344,0.49425435725
94722,0.49425435725
85357,0.4942552356666667
39826,0.4942569925
31246,0.4942569925
65666,0.49425699258333333
4772,0.494257871
80904,0.49426138449999996
75782,0.49426138449999996
30705,0.4942622628333333
26063,0.49426226291666664
76571,0.4942631413333333
93524,0.4942631413333333
57789,0.49426401974999995
60461,0.49426401974999995
81542,0.4942657765
40413,0.494271047
31019,0.49427192533333336
54603,0.49427280375
48870,0.4942745606666667
